gene,fdr,stat
DNM1L,1,0.92416
OTUD6B,1,0.92418
DENND1B,1,0.9242
CDC42EP5,1,0.92426
NFATC4,1,0.92433
LPA,1,0.92434
HSPA1B,1,0.92435
FCGR1B,1,0.92437
HLA-DMB,1,0.92438
ADAMTSL2,1,0.92438
KRTAP21-2,1,0.92439
TBX10,1,0.9244
OR5C1,1,0.92452
RUSC1-AS1,1,0.92459
SPAG16,1,0.92461
ADCYAP1R1,1,0.92468
NPHS2,1,0.92469
LRG1,1,0.92473
LGMN,1,0.92476
FCGBP,1,0.92477
DEFB136,1,0.92483
STX19,1,0.92484
ZNF408,1,0.92488
ROBO1,1,0.92495
DNAJB14,1,0.92498
SERTAD3,1,0.92521
DEFB123,1,0.92524
PCDHGA5,1,0.92524
PC,1,0.92525
C1QTNF4,1,0.92526
SLC39A13,1,0.9253
GZMA,1,0.92532
C9orf57,1,0.92534
CFD,1,0.92536
OLR1,1,0.9254
PTN,1,0.92541
CNTF,1,0.92544
SPX,1,0.92546
OR56A5,1,0.92553
GDF7,1,0.92559
IRF4,1,0.92564
DEFB106B,1,0.92575
AADAC,1,0.92578
DPY19L2,1,0.92579
RANBP17,1,0.92583
RBM43,1,0.92587
SLC25A45,1,0.92593
SH3BGRL,1,0.92598
IDI2,1,0.92602
LRRC17,1,0.92604
NLRP2,1,0.92605
KRT77,1,0.9261
SLC24A5,1,0.92611
GUCA1C,1,0.92612
PAQR3,1,0.92616
KCNC3,1,0.92617
MMP1,1,0.92622
STON2,1,0.92627
CLDN22,1,0.92629
RHOD,1,0.92634
PLAT,1,0.92635
CD47,1,0.92637
CABP4,1,0.9264
POM121C,1,0.92641
FBXO10,1,0.92649
SLC39A4,1,0.92651
HSFY1,1,0.92656
GIMAP6,1,0.92659
KLRF1,1,0.9266
KIAA1614,1,0.92665
NBPF9,1,0.92667
RLN3,1,0.92674
LYZL6,1,0.92677
RBM41,1,0.92678
OR1A1,1,0.92682
PRSS37,1,0.92694
CTBS,1,0.92698
EIF4E2,1,0.927
SYTL2,1,0.92704
EDAR,1,0.92705
TTC23L,1,0.92708
NUDT2,1,0.92709
TRIM40,1,0.9271
SCRT2,1,0.92711
TMEM182,1,0.92725
TXNRD3,1,0.92726
RAB13,1,0.92729
ACTA2,1,0.92732
NUS1,1,0.92735
CYP27B1,1,0.92738
MOB3B,1,0.92744
SMIM14,1,0.92745
KCTD18,1,0.92757
FAM170B,1,0.92759
ZFP91,1,0.92766
ESM1,1,0.92776
MYRFL,1,0.92779
TMEM210,1,0.92784
MEOX2,1,0.9279
LINGO4,1,0.92794
NYX,1,0.92795
PRKAB1,1,0.92796
DLG1,1,0.92804
TRAM1L1,1,0.92805
PDE4DIP,1,0.92806
GKN2,1,0.92821
NOS1AP,1,0.92823
DOK7,1,0.92825
IKZF1,1,0.92828
TIGD4,1,0.92829
LRIT2,1,0.9283
FAM155A,1,0.92833
TULP4,1,0.92836
GLTSCR1L,1,0.92837
SYTL3,1,0.9284
MOV10L1,1,0.92847
DYNC1I1,1,0.92862
ARHGAP17,1,0.92867
ZNF221,1,0.92881
MS4A2,1,0.92889
OR6B1,1,0.92892
RCBTB1,1,0.92893
ANKRD34B,1,0.92895
TMEM50B,1,0.92906
TXNL1,1,0.92909
ZNF790,1,0.9291
GSDMB,1,0.92912
CYP2A7,1,0.92916
PRDM2,1,0.92921
SH2D1A,1,0.92923
KLF17,1,0.92933
TMEM62,1,0.92944
PTGDR2,1,0.92945
TNFRSF21,1,0.9295
GPATCH3,1,0.92951
ASB4,1,0.92953
SPDYE2,1,0.92958
OR52R1,1,0.92965
LCE1F,1,0.92966
LITAF,1,0.92967
TMEM192,1,0.92971
SLC25A48,1,0.92974
SPZ1,1,0.92976
PTGES2,1,0.92976
FMO5,1,0.92979
MAGIX,1,0.92982
TEX46,1,0.92983
LBHD1,1,0.92986
OR4S1,1,0.92991
EXOC3L1,1,0.92992
NAP1L4,1,0.92993
ITPRIPL2,1,0.92998
KLHL4,1,0.93004
DDX39A,1,0.93011
RAX2,1,0.93013
SLC8A3,1,0.93013
CXCR4,1,0.93014
NACC2,1,0.93017
MLKL,1,0.9302
TIMM23,1,0.93022
ANO10,1,0.93026
SLC38A11,1,0.93026
AQP5,1,0.93036
TRDN,1,0.93038
NUCKS1,1,0.93045
E2F5,1,0.9305
WFDC2,1,0.93052
MYLPF,1,0.93059
ERRFI1,1,0.9306
SLC9A3R1,1,0.93064
PSD,1,0.93066
CYP4F12,1,0.93067
PRKAR1B,1,0.93072
CXCL13,1,0.93076
NECAP1,1,0.93078
GGT2,1,0.93082
CHST6,1,0.93085
ZNF131,1,0.93086
TMEFF1,1,0.931
EPX,1,0.93101
HACD3,1,0.93103
OR10C1,1,0.93106
LGALS3,1,0.93113
LY6G6D,1,0.93117
DOCK8,1,0.93124
LURAP1L,1,0.93131
TRIM28,1,0.93132
ICOS,1,0.93134
PYDC1,1,0.93144
C1orf64,1,0.93145
NPAT,1,0.93149
GPT,1,0.93149
ARG2,1,0.93157
VN1R5,1,0.93162
SLC6A4,1,0.93164
IQCF5,1,0.93172
ZBTB20,1,0.93177
SLC25A29,1,0.93181
OR2L13,1,0.93189
BPIFB6,1,0.93199
ACTN3,1,0.932
PIGM,1,0.93203
LRRC63,1,0.9321
HLA-DRB1,1,0.93218
AMER3,1,0.93221
TMEM237,1,0.93222
NXF5,1,0.93226
HRAS,1,0.93227
C15orf59,1,0.93232
LMBRD2,1,0.93234
CDR2,1,0.93236
ERCC6,1,0.9324
TAS2R7,1,0.93243
ZNF638,1,0.93248
RAB8B,1,0.93249
KCNIP1,1,0.93252
BRINP3,1,0.93255
MAG,1,0.93255999999999994
ABCA13,1,0.9326
CCHCR1,1,0.93264
PIEZO2,1,0.93277
SNRPN,1,0.9328
SLC7A4,1,0.93281
STARD13,1,0.93283
OVOL3,1,0.93284
FBXO44,1,0.93288
SLC26A3,1,0.93291
CTXN3,1,0.93299
IFIT5,1,0.93301
CA8,1,0.93302
PROM1,1,0.93304
UBE2E2,1,0.93305
MLH3,1,0.93309
GRK4,1,0.93315
ZSCAN5B,1,0.9332
FLJ44635,1,0.93325
TET3,1,0.93326
TMED8,1,0.93329
ZNF726,1,0.93333
PRAMEF18,1,0.93333
OR2A7,1,0.93337
TRAF5,1,0.9334
CCDC105,1,0.93347
FAM156B,1,0.93348
ZSWIM3,1,0.93353
CD247,1,0.93357
SPHK2,1,0.93368
ELAVL4,1,0.9337
NPW,1,0.93371
ABHD4,1,0.9338
BAG4,1,0.93395
CFAP52,1,0.93396
DISP1,1,0.93406
CD53,1,0.93408
ST14,1,0.93414
KLRC2,1,0.93415
ZNF469,1,0.93431
PPP1R16B,1,0.9344
ARID2,1,0.9345
ZNF845,1,0.93452
CRIM1,1,0.93455
THEG,1,0.93457
OR2T35,1,0.93458
ACCS,1,0.93463
UBE2QL1,1,0.93472
LRRC3,1,0.93476
HOXA7,1,0.9348
ZBTB41,1,0.93482
ADIPOQ,1,0.93486
POU2F2,1,0.93493
LOC283357,1,0.93494
SYPL2,1,0.93496
DNAJC1,1,0.93497
DPPA4,1,0.93498
MAP3K19,1,0.935
MTHFSD,1,0.93501
TMED3,1,0.93504
DHRS7C,1,0.93505
TPH1,1,0.93506
IFITM1,1,0.93509
UBTF,1,0.93512
OR9K2,1,0.9352
SS18L2,1,0.93523
TCEAL3,1,0.93527
TMEM189-UBE2V1,1,0.9353
UGT2A2,1,0.9353
NKX3-2,1,0.93533
SLC9C1,1,0.93535
LOC283713,1,0.93536
SYCE1,1,0.93538
FGF21,1,0.93539
LALBA,1,0.93543
PI16,1,0.93546
DBF4B,1,0.93556
A4GNT,1,0.93557
FCRL6,1,0.93562
LMOD1,1,0.93567
IFI30,1,0.93568
OR5W2,1,0.9357
UBQLNL,1,0.93574
VMO1,1,0.93582
LCORL,1,0.93582
APOA2,1,0.93584
SULT2A1,1,0.93587
ASZ1,1,0.9359
CLEC3A,1,0.93592
KNG1,1,0.93596
CEACAM7,1,0.93604
FAM92A,1,0.93605
IDO1,1,0.93606
GJA9,1,0.93607
TNPO1,1,0.93609
SEMA6C,1,0.93612
STRIP2,1,0.93614
C1orf146,1,0.93616
PCDHB3,1,0.93632
KRT12,1,0.93635
ELAVL3,1,0.93638
ARL5C,1,0.93646
C14orf1,1,0.93648
CYP3A5,1,0.93654
TGM4,1,0.93654
PCDHGA7,1,0.93664
ANKRD13D,1,0.93665
STK38L,1,0.93669
PDYN,1,0.93675
LOC100129940,1,0.93685
GPR68,1,0.93688
SPRY1,1,0.93691
ITGA3,1,0.93692
UNC5CL,1,0.93693
MAPKAPK5,1,0.93697
SETD3,1,0.93699
SPEG,1,0.93702
C8orf76,1,0.93706
C12orf71,1,0.93707
OAZ3,1,0.93725
C1RL,1,0.93728
ENPEP,1,0.93737
TNFRSF12A,1,0.93739
CD3E,1,0.93747
BACE1,1,0.93748
MAP4K5,1,0.93753
CD209,1,0.93754
LAT,1,0.93754
RARB,1,0.93759
EDDM3B,1,0.93759
FAM222B,1,0.93764
FAM149A,1,0.9377
PLEKHB2,1,0.93772
SEC24A,1,0.93774
TAS1R1,1,0.93777
ADH7,1,0.93781
C7orf71,1,0.93783
SYNGAP1,1,0.93784
PAIP2B,1,0.93786
COLEC11,1,0.93787
IFT140,1,0.93792
TP53TG5,1,0.93799
SLC9A9,1,0.93804
MGLL,1,0.93809
SLC36A3,1,0.93815
OR4K15,1,0.93817
C1orf185,1,0.93818
MUC19,1,0.93822
FCHSD2,1,0.93826
PNMT,1,0.93832
INHBE,1,0.93833
ATP2C1,1,0.93834
SYNE2,1,0.93836
ZNF648,1,0.93841
UNC5C,1,0.93843
MFAP2,1,0.93847
KCNH4,1,0.93858
TIMD4,1,0.93861000000000006
BLNK,1,0.9387
ZNF45,1,0.93872
SCGB1C1,1,0.93873
FSTL5,1,0.93876
DRAP1,1,0.93878
ATAD3C,1,0.93881
ICK,1,0.93882
SPATA9,1,0.93883
PCBD1,1,0.9389
LYPD6,1,0.93899
SIRT4,1,0.93905
OR9I1,1,0.93915
STAU2,1,0.93916
DDX4,1,0.93918
RYR3,1,0.93927
SPINT2,1,0.9394
SPATA22,1,0.93941
CAND2,1,0.93942
C16orf90,1,0.93949
MAGEB6,1,0.93959
ZNF212,1,0.9396
PPP1R9B,1,0.93962
ARPC1B,1,0.93971
ARHGEF19,1,0.93972
TRPC7,1,0.93973
PMS1,1,0.93974
OR2W1,1,0.93979
ISG20,1,0.9398
SLCO1B3,1,0.93988
PODNL1,1,0.93991
OR51M1,1,0.93993
H3F3A,1,0.93996
NETO1,1,0.93997
MON1B,1,0.93998
SCG3,1,0.93998
LMOD3,1,0.94002
XAGE2,1,0.94012
BEST3,1,0.9402
NRP1,1,0.94023
STIM2,1,0.94024
CDH18,1,0.94028
PRB1,1,0.94029
DYNLRB2,1,0.94039
MYCN,1,0.94041
TMEM184C,1,0.94047
OC90,1,0.94049
LCE3A,1,0.94051
ZNF692,1,0.94054
SCN7A,1,0.94062
AADACL4,1,0.94063
BCL2L15,1,0.94066
MCHR2,1,0.94071
VSIG8,1,0.94074
FCN2,1,0.94075
KRTAP4-2,1,0.94079
IFNL1,1,0.94083
UBXN11,1,0.94085
TMEM106B,1,0.94086
TPD52L3,1,0.94087
ANP32A,1,0.9409
MIIP,1,0.94091
WNT9A,1,0.94093
KLHDC4,1,0.94095
ENAM,1,0.94098
PLA2G4A,1,0.94112
OXT,1,0.94119
MAOA,1,0.94131
MAP1A,1,0.94132
TMEM18,1,0.94133
ZNF750,1,0.94135
ASB11,1,0.94136
MAGI1,1,0.94137
TMEM89,1,0.94138
IQUB,1,0.9414
GKN1,1,0.94144
NPIPA7,1,0.94144
ARHGAP31,1,0.94144
SCARF2,1,0.94145
TAF9B,1,0.94146
PKLR,1,0.94147
TEK,1,0.94149
JUND,1,0.94157
NOTCH2,1,0.94158
ABCC2,1,0.94161
VSTM2A,1,0.94163
RNASE9,1,0.94168
TMEM225B,1,0.94168
CPNE1,1,0.94174
ZNF626,1,0.94176
LCN12,1,0.94179
AS3MT,1,0.9418
LMO3,1,0.94181
CHRNA9,1,0.94192
HEXIM2,1,0.94194
TSPAN10,1,0.94204
HHLA1,1,0.94215
HAPLN1,1,0.94219
RAP1GAP2,1,0.94222
ATP2B2,1,0.94223
LDLRAP1,1,0.94225
NRXN1,1,0.9423
FGB,1,0.94232
OR4B1,1,0.94232
ARHGAP26,1,0.94241
STAMBP,1,0.94245
SLC25A43,1,0.94245
APOD,1,0.94249
RNASE7,1,0.94252
FCRL5,1,0.94253
BIN2,1,0.94263
PRB2,1,0.94264
CYP19A1,1,0.94265
IER2,1,0.94267
BASP1,1,0.94268
HLA-DQA1,1,0.94272
PCDHA5,1,0.94274
ERP27,1,0.94278
KRTAP6-1,1,0.94285
APOL5,1,0.94291
OR7D2,1,0.94296
ADH1A,1,0.94299
PACS1,1,0.94304
KRT4,1,0.94305
LEMD1,1,0.9431
SYNM,1,0.94311
MAGEA4,1,0.94316
P2RY8,1,0.94317
USP28,1,0.94318
RAB34,1,0.94319
C5AR2,1,0.94322
SCUBE3,1,0.94323
HERPUD1,1,0.9434
AMFR,1,0.94341
PTGER4,1,0.94345
GLRA2,1,0.94345
CABP5,1,0.9435
LIG4,1,0.94352
UGT1A5,1,0.94353
SUN3,1,0.94357
CALU,1,0.94364
BPIFA3,1,0.9437
ZNF544,1,0.94376
CER1,1,0.94387
GSTA5,1,0.94391
OR4A47,1,0.944
LIPK,1,0.94409
ZMAT4,1,0.94411
PSG2,1,0.94413
CFHR3,1,0.94415
HTR3B,1,0.9442
ZNF737,1,0.94421
OR1J2,1,0.94425
TEPP,1,0.94432
PDE6A,1,0.94436
WDR66,1,0.94437
STPG4,1,0.94443
CUX2,1,0.94448
NXPE2,1,0.94449
CSF2RB,1,0.94453
CXorf23,1,0.94453
KRT74,1,0.94456
CCDC113,1,0.94456
CXCL12,1,0.94463
PANX3,1,0.9447
RPUSD4,1,0.94472
ARHGEF26,1,0.94478
PLEKHG3,1,0.94479
UPP1,1,0.94482
IL1F10,1,0.94485
OR5B17,1,0.9449
ZNF557,1,0.9449
LOC101928841,1,0.94492
PROC,1,0.94502
SAA4,1,0.94513
TFR2,1,0.94513
CLUL1,1,0.94522
PRPSAP2,1,0.94524
FAM205A,1,0.94527
KIF12,1,0.9453
FCMR,1,0.94532
LOC100130597,1,0.94536
ETV3L,1,0.9454
SERPINB5,1,0.94541
IL1RAPL1,1,0.94545
KIR3DL2,1,0.94547
CPPED1,1,0.94552
RAB26,1,0.94552
MBD3L3,1,0.94563
MPC1,1,0.94565
FIGLA,1,0.94566
RNF13,1,0.94567
CFHR5,1,0.94568
TNMD,1,0.9457
ANKMY1,1,0.94571
GIMAP4,1,0.94574
RNF5,1,0.94575
VRK2,1,0.9459
PRR36,1,0.94596
CIITA,1,0.94597
KLK14,1,0.94598
AMTN,1,0.94599
ZFP92,1,0.94602
GPX8,1,0.94603
OR2M7,1,0.94605
KATNBL1,1,0.94606
LOC101927322,1,0.94609
KLLN,1,0.94612
SLCO1A2,1,0.94614
RAD21L1,1,0.94624
TEX15,1,0.94633
MCF2L,1,0.94637
PGAM5,1,0.94642
SPRED2,1,0.94643
RPL22,1,0.94649
MAN1A1,1,0.94659
MUC8,1,0.94662
HBZ,1,0.94676
OR6T1,1,0.94678
PRSS27,1,0.94679
ZBED6,1,0.94681
EPB41L2,1,0.94682
NLRP9,1,0.94683
LINC01835,1,0.94684
OTUD3,1,0.94688
UBXN7,1,0.94689
TPBGL,1,0.94691
DUSP19,1,0.94696
OR6P1,1,0.94697
MCHR1,1,0.94701
LGALS1,1,0.94702
FKBP14,1,0.94707
SPATA46,1,0.94712
GPR15,1,0.94713
RASSF10,1,0.94717
KIF7,1,0.94718
F2,1,0.94723
CLEC4G,1,0.94725
LACTB,1,0.94728
TFAP2D,1,0.94732
STPG3,1,0.94735
CAPZA3,1,0.94738
SPRR2G,1,0.94739
FADS1,1,0.94741
PRB3,1,0.94751
ANKRD1,1,0.94756
UCN,1,0.94759
COL11A1,1,0.94769
TCTEX1D2,1,0.94774
SUPT7L,1,0.94779
KLF2,1,0.94779
PHC1,1,0.94782
ZNF841,1,0.94788
LNP1,1,0.94789
KCNAB2,1,0.94801
C6orf201,1,0.94805
GDAP1L1,1,0.94813
PM20D1,1,0.94816
SAMD9L,1,0.94818
RNF139,1,0.94823
RHAG,1,0.94826
MAS1L,1,0.94832
ISM2,1,0.94837
PCDHB8,1,0.94838
CDKN2A,1,0.94841
PPP3CC,1,0.94844
CLVS2,1,0.94849000000000006
RASSF2,1,0.9485
WFDC9,1,0.94857
LRRC40,1,0.94863
PTPRK,1,0.94867
PSCA,1,0.94871
AES,1,0.94874
ANO9,1,0.94884
COL9A2,1,0.94886
OR8D2,1,0.94888
ZNF37A,1,0.94891
UBASH3B,1,0.94892
GBA3,1,0.94893
GJB3,1,0.94901
KRT27,1,0.94901
NLRP12,1,0.94909
TBC1D14,1,0.94917
ZMAT1,1,0.9492
AIF1,1,0.94927
DRICH1,1,0.94928
TYROBP,1,0.94928
MYOZ3,1,0.94935
CCDC65,1,0.94936
HMGCL,1,0.94937
DNAJC5B,1,0.94942
SLCO4A1,1,0.94944
DNASE2,1,0.94945
NPVF,1,0.94948
SFXN2,1,0.94952
IKBIP,1,0.94955
TXNRD1,1,0.94957
RELT,1,0.9496
RNASE3,1,0.94961
C12orf73,1,0.94964
PSKH2,1,0.94965
KIF19,1,0.94971
SRPX2,1,0.94978
IGDCC4,1,0.94981
SLC17A8,1,0.94982
PYGL,1,0.94986
HAVCR1,1,0.94994
AGBL1,1,0.95007
HIST1H2BN,1,0.95012
UGT1A8,1,0.9502
COL4A3,1,0.95022
TAS2R5,1,0.95022
C12orf80,1,0.95024
OR3A3,1,0.95027
SLC39A12,1,0.95027
PLCXD1,1,0.9503
LOC286238,1,0.9503
PRR29,1,0.95032
USP11,1,0.95032
C1orf137,1,0.95041
EPHX3,1,0.95044
KDM1A,1,0.95055
DNAH17,1,0.95066
MCEMP1,1,0.95072
LRIF1,1,0.95077
RBP2,1,0.9508
TMEM9,1,0.95095
UIMC1,1,0.95099
NLRP2B,1,0.95102
FSIP1,1,0.95103
LTB4R,1,0.95104
CEACAM18,1,0.95105
CRABP1,1,0.95109
ANKRD30B,1,0.95111
ZNF385D,1,0.95112
MEP1B,1,0.95113
C1GALT1,1,0.95114
CNGB3,1,0.9512
MAB21L3,1,0.95125
PPFIBP2,1,0.95126
C5orf67,1,0.95126
MPP3,1,0.95127
PPP1R17,1,0.95128
POU1F1,1,0.95129
SMIM15,1,0.95138
PTS,1,0.95143
ENKUR,1,0.95152
IFNA5,1,0.95159
HSPB1,1,0.9516
PPFIA2,1,0.95162
ZNF772,1,0.95162
OR2A12,1,0.95167
C17orf107,1,0.95169
PRLR,1,0.95171
MYO3B,1,0.95172
OR4C6,1,0.9518
MXD3,1,0.95182
OR6Q1,1,0.95188
LIPH,1,0.95193
HIC1,1,0.95196
PLP2,1,0.95199
DNAJC16,1,0.95203
SLC22A17,1,0.95219
NPFF,1,0.95221
OR5T1,1,0.95221
C1orf158,1,0.95222
PLD4,1,0.95226
AURKC,1,0.95227
BICD1,1,0.9523
ALDH2,1,0.95233
NT5C3A,1,0.95236
CDH12,1,0.95237
CDK15,1,0.9524
DMBX1,1,0.95242
ADAM7,1,0.95247
RETN,1,0.95249
POLB,1,0.95251
SPANXN1,1,0.95251
ATP2C2,1,0.95259
KRTAP10-10,1,0.9526
RHOT1,1,0.9526
RNF146,1,0.95261
IGFL3,1,0.95262
KRTAP3-2,1,0.95272
HES6,1,0.95279
C10orf12,1,0.95283
PLCB1,1,0.95289
EPHA4,1,0.95299
DEFB132,1,0.953
ORM1,1,0.95301
C11orf16,1,0.95303
C4orf36,1,0.95304
CATSPER3,1,0.95309
ZC3HAV1L,1,0.95312
OR2J3,1,0.95314
IL32,1,0.95314
PTPN22,1,0.95316
TAGAP,1,0.95321
OR2M2,1,0.95322
L3MBTL1,1,0.95328
ACYP1,1,0.95328
TSEN34,1,0.95336
TSGA10IP,1,0.95348
ZNF625,1,0.9535
CLEC7A,1,0.95352
ZNF569,1,0.95361
C1QTNF9B,1,0.95363
C16orf47,1,0.95365
GIMAP1-GIMAP5,1,0.95365
PBX2,1,0.95367
GGA1,1,0.95368
ANGPTL7,1,0.95373
LOC100129216,1,0.95379
TRIM9,1,0.9538
KIFC2,1,0.95385
FBP2,1,0.95389
CTIF,1,0.95392
KLB,1,0.95405
PRCD,1,0.9541
GUCY2F,1,0.95416
IMPG1,1,0.95419
OR51Q1,1,0.95433
FBXO17,1,0.95436
ZNF521,1,0.95446
PCDHGB3,1,0.95454
SLC15A3,1,0.95454
QPCT,1,0.95456
LAMA3,1,0.95458
OR6C75,1,0.95463
C21orf140,1,0.95464
TMEM5,1,0.95466
SMCO1,1,0.95467
WFIKKN1,1,0.9547
CLCN4,1,0.95473
HEMGN,1,0.95474
LRRC53,1,0.9548
KCNG4,1,0.95481
MYNN,1,0.95499
ALKBH4,1,0.95504
TSPAN9,1,0.95506
F2RL3,1,0.95508
OR1L1,1,0.9551
SEPT1,1,0.95519
RNF125,1,0.95524
TMEM52,1,0.95524
RPS6KB2,1,0.95525
IL31,1,0.95533
FAM45A,1,0.95536
HDAC5,1,0.95536
PLA2G10,1,0.95537
ACSM2A,1,0.95542
CLN8,1,0.95548
CPLX1,1,0.95548
SLC9A6,1,0.95558
OR4A5,1,0.9556
RSC1A1,1,0.95569
PAOX,1,0.95576
OR4D10,1,0.95578
LYPD5,1,0.95587
WWC3,1,0.95596
MUC20,1,0.95598
FAM187B,1,0.95601
UBTFL1,1,0.95603
NKX3-1,1,0.95603
DOC2B,1,0.95605
ARHGAP10,1,0.95607
ATP1A3,1,0.95612
SLC22A24,1,0.95613
FLT3LG,1,0.95614
ACOD1,1,0.95629
CD300E,1,0.95631
MTA1,1,0.95632
CDR1,1,0.95636
RIPK2,1,0.95638
FBXO32,1,0.95642
EGLN3,1,0.95643
H2AFB3,1,0.95645
AP3B2,1,0.9565
HIST1H2AI,1,0.95656
LEUTX,1,0.95659
GPR183,1,0.95661
GOLGA8N,1,0.95665
IL7,1,0.95673
FAM124A,1,0.95678
MTRNR2L8,1,0.95683
TMEM156,1,0.95685
PHLDB3,1,0.95688
SPATA4,1,0.95689
TRIM54,1,0.95693
PHIP,1,0.95694
OR1L8,1,0.95702
OCM,1,0.95706
GLS2,1,0.95712
CPVL,1,0.95722
ABHD10,1,0.95724
DMRT2,1,0.95732
RNASE11,1,0.95733
THEMIS,1,0.95735
CDKN2B,1,0.95736
OR4K5,1,0.95737
FYN,1,0.95739
DEFB130,1,0.95743
LOC730159,1,0.95747
TBC1D23,1,0.95748
NUP62CL,1,0.95752
CCDC102B,1,0.95754
GPM6A,1,0.95756
HPR,1,0.95757
RLN1,1,0.95761
C1QTNF1,1,0.95763
IL1RL1,1,0.95764
CFAP46,1,0.95767
MGAT5,1,0.95776
ARRDC2,1,0.95791
C20orf78,1,0.95794
SULT1B1,1,0.95795
KRTAP10-2,1,0.95799
PDIA5,1,0.95803
POU6F2,1,0.95812
MS4A4E,1,0.95817
FOXN1,1,0.95825
TTC28,1,0.95826
PSMB8,1,0.95832
GIPR,1,0.95833
EPHB6,1,0.95843
GCNT2,1,0.95844
RSPRY1,1,0.95844
JMJD1C,1,0.95852
ACTBL2,1,0.95852
TMEM40,1,0.95854
NT5C,1,0.95884
TREM1,1,0.95887
OR5B2,1,0.95894
TTC19,1,0.95897
FBXO30,1,0.95901
HCFC2,1,0.95902
TNFAIP1,1,0.95905
ZNF836,1,0.95906
SLC25A27,1,0.95908
STAG1,1,0.95922
NFAT5,1,0.95924
ZFP42,1,0.95925
ZNF654,1,0.95931
ZFYVE26,1,0.95932
SH3KBP1,1,0.95934
IFNB1,1,0.95937
PSTPIP1,1,0.95939
TMPRSS11A,1,0.9595
MINDY3,1,0.95956
P2RY12,1,0.9596
CD34,1,0.95963
CELF2,1,0.95964
TSPYL6,1,0.95965
PAPD5,1,0.95966
NKAIN4,1,0.9597
FMO3,1,0.95971
CSN1S1,1,0.95975
CYP2C9,1,0.95976
UNC80,1,0.95976
DMTF1,1,0.95978
AP1S3,1,0.95978
CDH9,1,0.95981
TAS2R38,1,0.95983
PAH,1,0.95991
CCDC173,1,0.95992
ATP1B2,1,0.95992
BBOX1,1,0.95997
INPP4B,1,0.96002
XXYLT1,1,0.96004
TNKS,1,0.96011
GALNT13,1,0.96012
FBXO7,1,0.96013
EFCAB14,1,0.96015
TGFB1I1,1,0.96017
WBP1,1,0.96019
SNX2,1,0.96021
NFIC,1,0.96022
ASB17,1,0.96023
CD22,1,0.96024
GABRB2,1,0.96028
PIP,1,0.96029
SPANXA1,1,0.96031
ZNF774,1,0.96038
OR52B4,1,0.96042
ADH4,1,0.96043
LGI4,1,0.96045
KIF5A,1,0.96048
GP6,1,0.96062
ATP1A4,1,0.96066
DOCK3,1,0.9607
CD81,1,0.9608
OR6Y1,1,0.96081
TRIM43B,1,0.96084
CCDC47,1,0.96085
ZNF229,1,0.9609
REN,1,0.96091
FMO2,1,0.96097
CPSF7,1,0.96098
SARDH,1,0.96099
OR5A1,1,0.96102
S100A16,1,0.96104
INSL3,1,0.96108
F2RL2,1,0.96109
IQCF6,1,0.9611
GXYLT1,1,0.96113
OR1K1,1,0.96114
ABRACL,1,0.96122
TWF2,1,0.96123
SPATA7,1,0.96124
PRG4,1,0.96125
PAGE2,1,0.96129
FAM86B2,1,0.96141
SIAH1,1,0.96145
ZNF490,1,0.96153
LRRC19,1,0.96154
ACP1,1,0.96165
TSSK4,1,0.96167
MXD4,1,0.96167
MUM1L1,1,0.96176
OR5H14,1,0.96182
GP9,1,0.96182
OMG,1,0.96189
ADPGK,1,0.96195
SLC10A1,1,0.96197
KCNAB3,1,0.96199
RNASE12,1,0.962
XKR6,1,0.96205
FAM13A,1,0.96206
TRIM55,1,0.96214
DHRS11,1,0.96217
LCE2A,1,0.9622
OR2L8,1,0.96224
ALPI,1,0.96225
CFAP45,1,0.96228
KCNV1,1,0.9623
ZNF532,1,0.96232
LRRIQ3,1,0.96237
RSPO1,1,0.96239
B4GALT7,1,0.96244
ZNF799,1,0.96252
CPXM1,1,0.96254
TFF3,1,0.96257
YTHDF1,1,0.96261
LOC101929372,1,0.96262
XIAP,1,0.96263
ZBTB33,1,0.96265
MYOM1,1,0.96266
BCO2,1,0.96268
KIAA1107,1,0.96272
NUTM1,1,0.96277
LMO7,1,0.96278
ARMC5,1,0.96279
PABPC1L2A,1,0.9628
OLFML3,1,0.96285
OSGIN1,1,0.96287
CD80,1,0.96296
OR2J2,1,0.96297
LMOD2,1,0.96298
SP8,1,0.96304
TMEM217,1,0.96308
P2RY13,1,0.96314
HIBCH,1,0.96315
TMEM97,1,0.96317
DNMBP,1,0.96322
ROR2,1,0.96325
C12orf29,1,0.96326
S100P,1,0.96331
KLF9,1,0.96338
STC1,1,0.96343
TMEM25,1,0.96344
DYTN,1,0.96346
COL13A1,1,0.9635
GRIN2B,1,0.96351
PRR12,1,0.96359
FAM71F2,1,0.9636
FRY,1,0.9636
ARF6,1,0.96369
TG,1,0.96371
CT47A11,1,0.96372
ANKRD45,1,0.96379
ARHGAP33,1,0.96383
CALCB,1,0.96387
TRIQK,1,0.9639
RPS27L,1,0.96392
SP3,1,0.96393
OPCML,1,0.96395
LCN10,1,0.96405
SMOX,1,0.96406
SH2D6,1,0.96407
YY2,1,0.96409
CD82,1,0.96412
OR11G2,1,0.96418
LENEP,1,0.96418
ESRRG,1,0.96421
ENO3,1,0.96423
TAGLN2,1,0.96424
UCKL1,1,0.96425
FAM167B,1,0.96426
NEUROD6,1,0.96428
