gene,sgRNA,t_value,dof,p_value_neg,p_value_pos,p_value_twosided,log2FC,fdr_neg,fdr_pos,fdr_twosided
PLA2G2E,PLA2G2E-7,30.475565045720415,3.2648274812617046,0.9999799013016731,2.0098698326864728e-5,4.0197396653729456e-5,0.6023826880598957,0.9999998671542245,6.625574861540807e-4,3.9753449169244837e-4
PLA2G2E,PLA2G2E-8,5.804703169496484,2.050586140716042,0.9865894504072046,0.013410549592795418,0.026821099185590835,0.5252024079761117,0.9999998671542245,0.04152286326168329,0.042047432817867526
POLR2A,POLR2A-6,51.81424842813668,3.7149647761692206,0.999999054468451,9.455315489459437e-7,1.8910630978918874e-6,0.8697517630904823,0.9999998671542245,1.3810196249422788e-4,1.0435416067200443e-4
POU4F2,POU4F2-2,35.869564426882846,3.856182641324604,0.9999974132827004,2.5867172995797105e-6,5.173434599159421e-6,0.6130442562467628,0.9999998671542245,1.3810196249422788e-4,1.2035676847092845e-4
POU4F2,POU4F2-3,4.552268540194684,3.016993956407501,0.9901887795512155,0.009811220448784463,0.019622440897568927,0.4520694202383755,0.9999998671542245,0.034889996352104456,0.032967072906579964
POU4F2,POU4F2-4,5.569240557183938,2.04860979908172,0.9854251904575945,0.014574809542405531,0.029149619084811063,0.6360475100812355,0.9999998671542245,0.04332876372941351,0.04446473641349751
POU4F2,POU4F2-5,11.21646091078797,2.3056184569847065,0.99768609861675706,0.0023139013832429445,0.004627802766485889,0.5359643225929265,0.9999998671542245,0.015126933532629045,0.010588853472840332
POU4F2,POU4F2-6,4.1842523176160045,2.4008496713369234,0.9809979423262948,0.01900205767370522,0.03800411534741044,0.47731983074132067,0.9999998671542245,0.05129488040570426,0.05451038037143497
POU4F2,POU4F2-7,44.21170799803164,3.6961668940820416,0.9999982060375369,1.7939624631369e-6,3.5879249262738e-6,0.899891452062132,0.9999998671542245,1.3810196249422788e-4,1.2035676847092845e-4
POU4F2,POU4F2-8,6.255396847269694,2.04162891039265,0.9882984732883223,0.011701526711677679,0.023403053423355358,0.6375611429992496,0.9999998671542245,0.038643186150935566,0.037862515723643936
PSMB2,PSMB2-7,11.300218462997545,2.2505721426319516,0.9975013735271502,0.0024986264728498186,0.004997252945699637,0.5510809015043652,0.9999998671542245,0.01559207818447192,0.011204366249641532
PSMB3,PSMB3-4,12.566196855988004,2.1916704363904667,0.9978033652575539,0.002196634742446135,0.00439326948489227,0.5255821836855699,0.9999998671542245,0.014671943251558583,0.010157499174155942
PSMC2,PSMC2-6,5.854263988556434,3.9716207389879914,0.9978284132687331,0.002171586731266939,0.004343173462533878,0.501510879372983,0.9999998671542245,0.014671943251558583,0.010106028323232584
PSMD1,PSMD1-15,6.809960463421266,3.4564950917342236,0.9979696365332599,0.002030363466740126,0.004060726933480252,0.4806874529169356,0.9999998671542245,0.014453179937313045,0.009731567538839208
RNASE9,RNASE9-2,9.644723646903891,3.5417196297394455,0.9994259474624455,5.740525375544925e-4,0.001148105075108985,0.6743019202988183,0.9999998671542245,0.007258743270919307,0.003983137101731894
RNASE9,RNASE9-6,9.615489991608147,2.2662060354070808,0.996512605551998,0.003487394448001946,0.006974788896003892,0.46887528450860216,0.9999998671542245,0.019041966275737898,0.014539635854793361
RPL27,RPL27-4,51.452070983240645,3.799619471893039,0.999999240533162,7.594668379740099e-7,1.5189336759480199e-6,0.723907531239993,0.9999998671542245,1.3810196249422788e-4,1.0435416067200443e-4
RPL27,RPL27-6,10.046870708979302,2.1269471493848684,0.9960415239640372,0.003958476035962777,0.007916952071925554,0.6072981434596585,0.9999998671542245,0.020210042774894823,0.016168034219915858
RPL30,RPL30-6,6.137530169018167,3.242427279025361,0.996544271007656,0.0034557289923440315,0.006911457984688063,0.5925569003538165,0.9999998671542245,0.018976888923672084,0.014438937224533105
RPL36,RPL36-8,9.877707486988516,3.7826868275478605,0.9996126516323574,3.8734836764264813e-4,7.746967352852963e-4,0.6216693300591665,0.9999998671542245,0.005555847482157983,0.0030263559455657304
RPS24,RPS24-1,7.98465285371279,3.935971514057383,0.999286741715878,7.132582841220536e-4,0.0014265165682441072,0.5154436885929865,0.9999998671542245,0.008187347556967489,0.004620636972826088
RPS24,RPS24-9,11.620857926333604,3.6118899922084102,0.9997277117290335,2.722882709664809e-4,5.445765419329618e-4,0.561976527889593,0.9999998671542245,0.004511534972392899,0.002346807429585544
RPS7,RPS7-5,11.362489327312552,2.1051075163708086,0.9968225752440187,0.003177424755981262,0.006354849511962524,0.5050451298411449,0.9999998671542245,0.01843752096870539,0.013663295904883788
RPS9,RPS9-1,27.659588936371808,3.3063314163887356,0.9999750145041466,2.498549585339127e-5,4.997099170678254e-5,0.9240499158687232,0.9999998671542245,7.276079247002731e-4,4.4880488813287873e-4
RPS9,RPS9-5,8.305822347586629,2.052696436937491,0.9934378374611299,0.006562162538870098,0.013124325077740195,0.6886706600613266,0.9999998671542245,0.027025763720864324,0.023842110396424056
RPS9,RPS9-9,6.0997983335394075,2.0355521211075867,0.9876163652138288,0.012383634786171216,0.024767269572342432,0.6898301800403459,0.9999998671542245,0.039553526634833996,0.03942255469233455
RPTN,RPTN-1,3.7001510909065045,2.196061055222924,0.9714885985005572,0.028511401499442757,0.05702280299888551,0.47916714233466706,0.9999998671542245,0.0663425105108099,0.07435402127805832
RPTN,RPTN-6,12.665203780475755,2.344863261491231,0.9983650285319757,0.001634971468024271,0.003269942936048542,0.5389328244718694,0.9999998671542245,0.012679618892076262,0.008183372816517315
RPTN,RPTN-8,6.170111467943596,2.0598605829331356,0.9882372225058028,0.011762777494197185,0.02352555498839437,0.47409165904935335,0.9999998671542245,0.038712428670970876,0.037996736712347885
RXFP2,RXFP2-1,24.12698627411587,3.9505956321929796,0.9999902855571564,9.714442843589133e-6,1.9428885687178266e-5,0.37257112675007775,0.9999998671542245,3.8898248219538156e-4,2.59321654796921e-4
RXFP2,RXFP2-3,7.252161668527407,2.0509345164270516,0.9913704036550435,0.008629596344956525,0.01725919268991305,0.5499042503068043,0.9999998671542245,0.03177410761495487,0.029565212433166562
RXFP2,RXFP2-4,11.392953662149033,3.686496385619244,0.9997375046564698,2.62495343530178e-4,5.24990687060356e-4,0.5057311486506606,0.9999998671542245,0.004425579388289492,0.0022932467163665903
RXFP2,RXFP2-5,7.737958419043072,2.0771736550190734,0.9926915593443861,0.007308440655613868,0.014616881311227736,0.4525033401302103,0.9999998671542245,0.029097511184128906,0.026109336319869617
RXFP2,RXFP2-8,7.861197321115735,3.3411706541083745,0.9985577082251816,0.0014422917748183606,0.002884583549636721,0.6784005645175224,0.9999998671542245,0.012158266628074075,0.007539387650750875
RXFP2,RXFP2-9,12.193129719242206,2.4734086782424547,0.9985727724552134,0.0014272275447866356,0.002854455089573271,0.4848502765044902,0.9999998671542245,0.012137749296813778,0.007494894374535283
SAGE1,SAGE1-1,5.0728052793746325,2.56978728938493,0.9893500065949354,0.010649993405064562,0.021299986810129123,0.5976751150721338,0.9999998671542245,0.03663766588006784,0.035170596777549974
SAGE1,SAGE1-10,10.237684200868513,3.8137171037071558,0.9996738108752097,3.2618912479032147e-4,6.523782495806429e-4,0.40014381926835085,0.9999998671542245,0.005138815556122934,0.0027023081803749906
SAGE1,SAGE1-2,13.841892139533153,2.668092791743294,0.999266487139099,7.335128609009534e-4,0.0014670257218019067,0.6780916083653121,0.9999998671542245,0.008196579759602514,0.0046528439559459815
SAGE1,SAGE1-4,7.545442458309948,2.1412389790539006,0.9929524218557909,0.007047578144209088,0.014095156288418176,0.3889272112202722,0.9999998671542245,0.028337751450146165,0.02527135297233184
SAGE1,SAGE1-5,8.435490310715604,3.0463969857623288,0.9983507259505624,0.001649274049437599,0.003298548098875198,0.522293078813064,0.9999998671542245,0.012679618892076262,0.008212188401603796
SAGE1,SAGE1-6,8.605512638038231,2.2202629141272694,0.9952311578860559,0.004768842113944127,0.009537684227888255,0.466294476350507,0.9999998671542245,0.022687412235150032,0.018629501103659782
SAGE1,SAGE1-8,6.923296450550189,2.5582705624254323,0.9949310681636144,0.005068931836385571,0.010137863672771141,0.5461248308962627,0.9999998671542245,0.023221637795064864,0.01942846190025347
SPATA16,SPATA16-5,5.607086815292183,2.777491863562524,0.9931329437329942,0.006867056267005789,0.013734112534011578,0.5000138344746894,0.9999998671542245,0.027846705089134543,0.024762630666388605
SPATA16,SPATA16-6,22.144127622202202,3.0437127137210087,0.9999083939259493,9.160607405067633e-5,1.8321214810135267e-4,0.5883696762589192,0.9999998671542245,0.002000759935515908,0.0010959805480092058
SPATA16,SPATA16-7,8.181311657463832,3.075462367039103,0.9982581374282712,0.0017418625717288139,0.0034837251434576277,0.6319403143583724,0.9999998671542245,0.013015484654962672,0.008584256058622513
SPATA16,SPATA16-8,16.729741093489203,2.1513391697411177,0.9987158339414558,0.0012841660585442005,0.002568332117088401,0.6728006804129123,0.9999998671542245,0.0116589816455875,0.006955594615097411
SPATA16,SPATA16-9,6.179877338572662,2.084469530239381,0.9886117941288073,0.011388205871192714,0.022776411742385427,0.6343833619591024,0.9999998671542245,0.03826596448327342,0.03716151389547096
TAAR1,TAAR1-2,7.6872402276199505,2.0331556483219955,0.9921241201692893,0.007875879830710697,0.015751759661421394,0.7990210171510856,0.9999998671542245,0.03060691447132697,0.027826178372474194
TAAR1,TAAR1-5,4.166782473480183,2.028328336968336,0.974108652066112,0.02589134793388803,0.05178269586777606,0.48838375124765143,0.9999998671542245,0.062203963411166,0.06873366122780773
TAAR1,TAAR1-6,9.086322647437726,3.8592691762209377,0.9995201586240485,4.79841375951473e-4,9.59682751902946e-4,0.49213926736665137,0.9999998671542245,0.006316815921772131,0.0034933906234042847
TAAR1,TAAR1-7,22.352417839721575,2.290987251303009,0.9995055203561534,4.944796438466348e-4,9.889592876932696e-4,0.7646504638162064,0.9999998671542245,0.006421553212656973,0.0035728942686963612
TAAR1,TAAR1-8,6.413012830908559,2.033210877344813,0.9887412609260156,0.011258739073984447,0.022517478147968895,0.5162601439125929,0.9999998671542245,0.03796367807052299,0.03680152466020087
TAAR1,TAAR1-9,6.805773556794622,2.138473384482584,0.9912387433198567,0.00876125668014327,0.01752251336028654,0.5130663571703238,0.9999998671542245,0.03213575446418963,0.029962874269102074
TAAR8,TAAR8-1,8.623960863965662,2.1093316005999756,0.9944101849015332,0.005589815098466788,0.011179630196933577,0.6313065137069902,0.9999998671542245,0.024641340869846713,0.020942738049226448
TAAR8,TAAR8-10,10.362062516272884,2.8835734717456583,0.9988629870631761,0.001137012936823889,0.002274025873647778,0.7373867423392628,0.9999998671542245,0.010712445414585856,0.006334315549494246
TAAR8,TAAR8-2,7.022508040393378,2.235237469460534,0.992741151695099,0.007258848304900978,0.014517696609801956,0.5066556778163385,0.9999998671542245,0.029065638420874333,0.025980458923686556
TAAR8,TAAR8-5,3.726919066941343,2.4036405268919694,0.9756734203011457,0.024326579698854323,0.048653159397708645,0.4334594145427868,0.9999998671542245,0.06003131766658957,0.06566809856909833
TAAR8,TAAR8-7,9.944356044198129,2.0588463065079914,0.9954803601542562,0.0045196398457437725,0.009039279691487545,0.6334493923735085,0.9999998671542245,0.021608825332138135,0.017691950679265846
TAAR8,TAAR8-9,8.950479137292009,2.072025704420443,0.9945192345690093,0.005480765430990742,0.010961530861981483,0.6276020330993184,0.9999998671542245,0.024384331385102327,0.020614542384274376
TAS2R13,TAS2R13-10,17.319447300867676,2.3825674568321986,0.999270418154541,7.295818454590153e-4,0.0014591636909180306,0.5121715774381475,0.9999998671542245,0.008196579759602514,0.004645933946410235
TAS2R13,TAS2R13-2,3.744901174240568,2.1944448340911946,0.9721214957757384,0.027878504224261635,0.05575700844852327,0.5497218274489217,0.9999998671542245,0.06518550501098645,0.07290134029800117
TAS2R13,TAS2R13-7,3.4891569769604853,2.209049681650242,0.9683062261454024,0.031693773854597596,0.06338754770919519,0.6239322488622765,0.9999998671542245,0.07132954724652996,0.080896989838694
TAS2R13,TAS2R13-8,49.80804492347459,3.8431027653665972,0.9999992411712086,7.588287913584679e-7,1.5176575827169358e-6,0.6404651229729339,0.9999998671542245,1.3810196249422788e-4,1.0435416067200443e-4
TAS2R13,TAS2R13-9,44.4796950223349,3.836482857700525,0.9999988071535475,1.192846452502394e-6,2.385692905004788e-6,0.6534198921047576,0.9999998671542245,1.3810196249422788e-4,1.0435416067200443e-4
TAS2R9,TAS2R9-1,18.94063712630102,2.3193183456784774,0.9993221118150564,6.778881849436313e-4,0.0013557763698872627,0.5818434024947869,0.9999998671542245,0.008143131821635372,0.004508308274953839
TAS2R9,TAS2R9-10,21.390906817048844,3.819068818668051,0.9999797172972483,2.0282702751672765e-5,4.056540550334553e-5,0.7327401899941819,0.9999998671542245,6.625574861540807e-4,3.9753449169244837e-4
TAS2R9,TAS2R9-3,3.3905221513013144,2.112210055573978,0.9642976425616457,0.03570235743835426,0.07140471487670852,0.5716924572677371,0.9999998671542245,0.0788734839040424,0.08969925620459723
TAS2R9,TAS2R9-4,16.053834373040964,2.180768405592189,0.9986806533843561,0.0013193466156439237,0.0026386932312878475,0.6993388797786899,0.9999998671542245,0.011771172120169992,0.0070823765402694095
TAS2R9,TAS2R9-5,4.873381616311691,2.333390740926199,0.985569124844035,0.014430875155964973,0.028861750311929946,0.5119817199334502,0.9999998671542245,0.043068543555535216,0.0441658312894342
TAS2R9,TAS2R9-6,6.606370745231873,3.527591389136229,0.9979056034220457,0.002094396577954294,0.004188793155908588,0.5485872045152984,0.9999998671542245,0.014584892111696206,0.009939333883526304
TAS2R9,TAS2R9-7,8.421959353584654,2.840676522003441,0.9978489533351969,0.0021510466648031468,0.0043020933296062935,0.8020645478591657,0.9999998671542245,0.014671943251558583,0.010106028323232584
TAS2R9,TAS2R9-9,19.478934711112306,3.9947122042586725,0.9999793166237413,2.0683376258712194e-5,4.136675251742439e-5,0.5863233969780453,0.9999998671542245,6.625574861540807e-4,3.9753449169244837e-4
TGM6,TGM6-1,6.588651316328463,2.098693393911357,0.9901610936405616,0.009838906359438404,0.019677812718876808,0.42996680621438976,0.9999998671542245,0.034889996352104456,0.03300240492642341
TGM6,TGM6-12,30.40424494515796,2.9464508265676495,0.9999552895037631,4.4710496236888275e-5,8.942099247377655e-5,0.8674253426919467,0.9999998671542245,0.0010741696720912408,6.610274905176867e-4
TGM6,TGM6-13,6.748159062712397,3.6539639097993484,0.9982701668608833,0.0017298331391166766,0.003459666278233353,0.43500816756755967,0.9999998671542245,0.013015484654962672,0.008546887643656177
TGM6,TGM6-2,15.510880468615376,2.1871280337309313,0.9985968714836411,0.0014031285163589313,0.0028062570327178626,0.5926448061963647,0.9999998671542245,0.012039343787686901,0.007388528790251688
TGM6,TGM6-3,14.307847083438062,2.2485414177943808,0.9985167866190647,0.0014832133809352666,0.002966426761870533,0.6266378009946862,0.9999998671542245,0.012287655681713716,0.007704692211236709
TGM6,TGM6-5,9.753519965349621,2.2809527863734202,0.9966983858034811,0.003301614196518865,0.00660322839303773,0.5317774338468446,0.9999998671542245,0.01854840844648677,0.014023412100200987
TGM6,TGM6-7,4.756031923462388,2.5357117588597315,0.9872275000635776,0.012772499936422377,0.025544999872844754,0.5827454112757451,0.9999998671542245,0.04028325769646211,0.040415768412568893
TGM6,TGM6-8,4.815860525857858,2.0584216511225213,0.9808657056054896,0.01913429439451042,0.03826858878902084,0.428657633222441,0.9999998671542245,0.051507162221637294,0.05480791926415653
TPH2,TPH2-2,6.893454240907947,3.6558399485315727,0.9983951058655228,0.001604894134477175,0.00320978826895435,0.4659588445568268,0.9999998671542245,0.012679618892076262,0.008096080121955722
TPH2,TPH2-7,6.004899819052914,3.363389430489189,0.9966884754016959,0.003311524598304083,0.006623049196608166,0.4104409046246946,0.9999998671542245,0.01854840844648677,0.014023412100200987
TPH2,TPH2-9,4.434480508323354,2.0454430239993653,0.9773166125206425,0.022683387479357497,0.045366774958714995,0.4588394421485571,0.9999998671542245,0.0572145285240487,0.062282101050464445
TRIM42,TRIM42-1,48.57781503442906,3.8557168973986835,0.9999991939549472,8.060450528146745e-7,1.612090105629349e-6,0.6145988813839249,0.9999998671542245,1.3810196249422788e-4,1.0435416067200443e-4
TRIM42,TRIM42-10,9.376396897411269,3.128774869535233,0.9989195961477355,0.0010804038522644888,0.0021608077045289775,0.708901718508443,0.9999998671542245,0.010712445414585856,0.006161828498671654
TRIM42,TRIM42-4,9.273451799072655,2.8487727943977226,0.9983695683236419,0.001630431676358124,0.003260863352716248,0.6638173665035847,0.9999998671542245,0.012679618892076262,0.008181957394152256
TRIM42,TRIM42-5,6.068316591420509,2.045170567438953,0.9876316435947967,0.012368356405203285,0.02473671281040657,0.5820858960637487,0.9999998671542245,0.039553526634833996,0.03942255469233455
TRIM42,TRIM42-6,10.419922477771781,3.6727127586576973,0.9996314341082395,3.6856589176048615e-4,7.371317835209723e-4,0.7127388935544996,0.9999998671542245,0.005449104953566573,0.0029515985165152266
TRIM42,TRIM42-9,7.885486664419791,2.04148835437767,0.9926004236607878,0.007399576339212177,0.014799152678424354,0.7855142795071597,0.9999998671542245,0.02915366237476545,0.02629757345450192
